   -0.947414393259576215E+00   -0.188679537957176926E+02   -0.113079627282502777E+02   -0.126597058159489642E+02   -0.196070718371418664E+02   -0.113017469589820170E+02   -0.171563278361650013E+02   -0.191324749162120860E+02   -0.155982838802882462E+02    0.371927257921322916E+04   -0.131346074317556045E+02    1
   -0.119577546405535884E+01   -0.172112858208785404E+02   -0.134371541646566808E+02   -0.159021129532690519E+02   -0.170140860566254801E+02   -0.156037339066753216E+02   -0.131550295141792617E+02   -0.168542424733356100E+02   -0.841559875915209865E+01    0.371927263195482419E+04   -0.131366074317556212E+02    1
    0.980327703503647285E-01   -0.149213277799160267E+02   -0.125733560973458687E+02   -0.925660346855047500E+01   -0.158557710632486497E+02   -0.128456919542321373E+02   -0.118621278505680543E+02   -0.132696559477833347E+02   -0.154490321456393680E+02    0.371927290340417858E+04   -0.131386074317555757E+02    1
    0.850222372863207454E-01   -0.185550766925740653E+02   -0.158660020076449229E+02   -0.121413051784835737E+02   -0.151635447506179162E+02   -0.105940684842019337E+02   -0.182050700352998795E+02   -0.115430097329008330E+02   -0.161438866368160703E+02    0.371927455542409507E+04   -0.131406074317555515E+02    1
   -0.490990334588056854E+00   -0.103271108692024676E+02   -0.153955173683335751E+02   -0.896717361282279057E+01   -0.163191748917169193E+02   -0.923217430692952767E+01   -0.171055366053806566E+02   -0.193387979032691177E+02   -0.129059547912666517E+02    0.371927519491135990E+04   -0.131426074317555468E+02    1
    0.900238495317040588E-01   -0.181668359275767202E+02   -0.942084965462471047E+01   -0.177633418586718435E+02   -0.184920268462109370E+02   -0.147051652034370051E+02   -0.161526889787862871E+02   -0.112446979641204106E+02   -0.189043653639588918E+02    0.371927554042243901E+04   -0.131446074317555723E+02    1
   -0.939601756500440644E+00   -0.115482321566309043E+02   -0.155626406437751825E+02   -0.158298055925871974E+02   -0.129918489683714462E+02   -0.194000651000239230E+02   -0.181981820338321860E+02   -0.140373505681626867E+02   -0.148946048969650580E+02    0.371927660155884405E+04   -0.131466074317556032E+02    1
    0.789994637180395642E-01   -0.189358964045809728E+02   -0.162059233354849042E+02   -0.186356739647886407E+02   -0.110782016225178168E+02   -0.134535857474342180E+02   -0.116939581836331676E+02   -0.135608014951017903E+02   -0.180271388362124299E+02    0.371927780511744095E+04   -0.131486074317555879E+02    1
    0.788224443915623851E-01   -0.178667263519195458E+02   -0.156236859827295067E+02   -0.103568640005097841E+02   -0.133777713501879010E+02   -0.189156142375793692E+02   -0.162418295343285948E+02   -0.129611033409124428E+02   -0.133537210290407380E+02    0.371927810051472079E+04   -0.131506074317555957E+02    1
   -0.936121519179227590E+00   -0.996127724227918954E+01   -0.178654127234518612E+02   -0.103477482616593690E+02   -0.127035843580565206E+02   -0.142355197626483907E+02   -0.181672800827961325E+02   -0.138228821713926173E+02   -0.174253500762403242E+02    0.371927856017702061E+04   -0.131526074317556088E+02    1
   -0.185671792253379841E+01   -0.148368738439136969E+02   -0.168871570739824151E+02   -0.887641287594989592E+01   -0.114458777316889151E+02   -0.179734335808072672E+02   -0.921870829672040415E+01   -0.178705069147385487E+02   -0.895722175532301890E+01    0.371927865781690662E+04   -0.131546074317556094E+02    1
    0.291361662369657992E+00   -0.165080771226367595E+02   -0.182509288047983560E+02   -0.163394715323732740E+02   -0.857443014479310861E+01   -0.178428699499269889E+02   -0.141724526016304289E+02   -0.149842777226123083E+02   -0.152899309901972380E+02    0.371928030891083108E+04   -0.131566074317555959E+02    1
   -0.929199209252477232E+00   -0.112723078821730596E+02   -0.140610571761402419E+02   -0.185741440981422876E+02   -0.151986438064165554E+02   -0.133039456146560369E+02   -0.152390090401387717E+02   -0.131538924478722450E+02   -0.178193085818084818E+02    0.371928184987285658E+04   -0.131586074317555841E+02    1
   -0.940624928041771113E+00   -0.152716003889124785E+02   -0.119739979829379148E+02   -0.126122845593416493E+02   -0.995547477638216094E+01   -0.167607563344109707E+02   -0.151365059198401717E+02   -0.151369092503178155E+02   -0.178582943217310905E+02    0.371928537257396601E+04   -0.131606074317555759E+02    1
    0.650665138493504713E-01   -0.148450666795736410E+02   -0.148220371575615246E+02   -0.922436058507104484E+01   -0.148660429944897814E+02   -0.111769654171457802E+02   -0.141799188320437999E+02   -0.169954902792600144E+02   -0.128946441638408409E+02    0.371928691667821158E+04   -0.131626074317555766E+02    1
   -0.917906663841749904E+00   -0.147790547076344456E+02   -0.133684382623233304E+02   -0.194274266791481516E+02   -0.155600423394697991E+02   -0.135378810217894099E+02   -0.130118732944115596E+02   -0.179849630148789714E+02   -0.176220385352533917E+02    0.371928743905025476E+04   -0.131646074317555986E+02    1
   -0.946033557298150640E+00   -0.119959326161217668E+02   -0.153804611989500621E+02   -0.177491107683286025E+02   -0.103288754906613125E+02   -0.185335092056244797E+02   -0.119141120623058612E+02   -0.975917818797581482E+01   -0.104053421474431875E+02    0.371928871050397220E+04   -0.131666074317555974E+02    1
   -0.104430814967941288E+01   -0.132115566736227805E+02   -0.106504580464586525E+02   -0.919550622709732757E+01   -0.188184644546160769E+02   -0.101150152694396986E+02   -0.124295720722644205E+02   -0.158636739915712131E+02   -0.190010025583643873E+02    0.371928989410431450E+04   -0.131686074317555821E+02    1
   -0.908764740811573546E+00   -0.166725154614155322E+02   -0.106458740466801647E+02   -0.117011783337787296E+02   -0.128914257456608183E+02   -0.191854241464423296E+02   -0.167720397287317766E+02   -0.101041601639324181E+02   -0.143166222378101811E+02    0.371929473574298527E+04   -0.131706074317555846E+02    1
    0.436696454517324639E-01   -0.179548547558627156E+02   -0.153130194174451120E+02   -0.175430678088302940E+02   -0.106687748539013292E+02   -0.179734837644549756E+02   -0.138650296833283182E+02   -0.174944766666197644E+02   -0.195624847336624264E+02    0.371929567443038150E+04   -0.131726074317555923E+02    1
   -0.898844013659941155E+00   -0.130293781046589388E+02   -0.164143582610234020E+02   -0.124771562535641145E+02   -0.111036245859659939E+02   -0.115150034418419605E+02   -0.143210707229069349E+02   -0.128078861604527816E+02   -0.198865144350556662E+02    0.371929662138772483E+04   -0.131746074317555824E+02    1
    0.150972582375173303E+00   -0.135644397025340702E+02   -0.198423693227261566E+02   -0.164656693224895392E+02   -0.998471369716506629E+01   -0.179909862884964937E+02   -0.192234045529944808E+02   -0.952814489929955499E+01   -0.110011818237490786E+02    0.371929699055069841E+04   -0.131766074317555724E+02    1
   -0.897506023738644743E+00   -0.128035831291228170E+02   -0.191758346551806298E+02   -0.194827187046306172E+02   -0.118501237994778599E+02   -0.143789528163307700E+02   -0.195909102059422970E+02   -0.156031873599890432E+02   -0.189166620446421838E+02    0.371929720835601029E+04   -0.131786074317555837E+02    1
   -0.606827077282634519E-01   -0.182062808432453060E+02   -0.173309555671076545E+02   -0.192380793302038740E+02   -0.111333549688175051E+02   -0.931419624272898261E+01   -0.152607909899402259E+02   -0.149230991271583378E+02   -0.148437277964657781E+02    0.371929958977274919E+04   -0.131806074317555861E+02    1
   -0.679900812839846935E+00   -0.126809186592408611E+02   -0.151743709511862122E+02   -0.884105149173625549E+01   -0.937641698486837782E+01   -0.177785501634121630E+02   -0.168423672364789603E+02   -0.106042415333596303E+02   -0.112963508606671041E+02    0.371929967678769799E+04   -0.131826074317555761E+02    1
   -0.870937887819563272E+00   -0.118285210711744977E+02   -0.141974594390696645E+02   -0.898584141707626216E+01   -0.195305940026446372E+02   -0.141698865466749471E+02   -0.107762204367491439E+02   -0.107602854411152773E+02   -0.111452650346650000E+02    0.371929990630615521E+04   -0.131846074317555786E+02    1
    0.327453852548167390E-01   -0.174816755415417511E+02   -0.169324174589019805E+02   -0.106594925360568098E+02   -0.114907366253750567E+02   -0.151100036419734600E+02   -0.123373298335296848E+02   -0.177813215264526043E+02   -0.137208060048163194E+02    0.371930023139879813E+04   -0.131866074317555828E+02    1
    0.276680662960480106E-01   -0.138600336562005726E+02   -0.110273832640293072E+02   -0.147176023815400878E+02   -0.141688678742802168E+02   -0.148738406785468698E+02   -0.156491177983778105E+02   -0.109175989551522363E+02   -0.170026690638798001E+02    0.371930255243955480E+04   -0.131886074317555959E+02    1
   -0.884362415962968385E+00   -0.135155083331232166E+02   -0.127084679218021108E+02   -0.148980474719277804E+02   -0.167571307045570492E+02   -0.151936334802530499E+02   -0.126479707968777824E+02   -0.164855811010729560E+02   -0.149292741052396174E+02    0.371930326960239609E+04   -0.131906074317555859E+02    1
    0.243680870279874284E-01   -0.167735829118224267E+02   -0.195594105463108221E+02   -0.124782982513174456E+02   -0.142633905642033554E+02   -0.184933889185055094E+02   -0.172674636525047056E+02   -0.168955011317539814E+02   -0.167457344963794270E+02    0.371930395904340821E+04   -0.131926074317555617E+02    1
    0.291619137858205590E-01   -0.100749499272968457E+02   -0.125161805283740417E+02   -0.102580740244675575E+02   -0.146981411497955570E+02   -0.186528913319450673E+02   -0.155743994351732766E+02   -0.123466557204363205E+02   -0.144832790961929092E+02    0.371930434512617785E+04   -0.131946074317555713E+02    1
    0.128152061559061003E+01   -0.830909128578795375E+01   -0.992645056112991320E+01   -0.114890524851537315E+02   -0.189705369822067134E+02   -0.170606809197106983E+02   -0.125849346991356335E+02   -0.116533635232160151E+02   -0.198134184946250649E+02    0.371930436181670484E+04   -0.131966074317555844E+02    1
    0.111057441787174582E-01   -0.118544999776463058E+02   -0.120472110019191270E+02   -0.106424080625232840E+02   -0.940971757566134670E+01   -0.906245251552459408E+01   -0.144127164804075178E+02   -0.109212221902875033E+02   -0.180549793771332112E+02    0.371930626355613049E+04   -0.131986074317555708E+02    1
   -0.227015990014447056E+00   -0.139370889279666201E+02   -0.102078918237666230E+02   -0.165105243400176818E+02   -0.139264642438698658E+02   -0.128314420418436601E+02   -0.132236424795250489E+02   -0.882784692720165509E+01   -0.103904504332474588E+02    0.371930721251784098E+04   -0.132006074317555679E+02    1
   -0.875285118655888539E+00   -0.191018172813152773E+02   -0.105540991672886992E+02   -0.190084750954316029E+02   -0.166611722836758105E+02   -0.106630740801878048E+02   -0.119824707593545217E+02   -0.148475960337992099E+02   -0.104705085264742355E+02    0.371930723183366672E+04   -0.132026074317555775E+02    1
    0.607854461198584772E+00   -0.145644649231941443E+02   -0.176098473966677815E+02   -0.115172743110227227E+02   -0.135669371230841840E+02   -0.102298418335588259E+02   -0.123906736183101600E+02   -0.189942222547006452E+02   -0.816086113361475540E+01    0.371930855865362673E+04   -0.132046074317555675E+02    1
    0.217688323799229977E-01   -0.126658746372688213E+02   -0.138852889627802440E+02   -0.983503536372719545E+01   -0.156812609030515304E+02   -0.176209219915787614E+02   -0.195825212085284228E+02   -0.142969270212113440E+02   -0.102091106996693934E+02    0.371930871916036040E+04   -0.132066074317555611E+02    1
    0.121373886465558911E-01   -0.144640726310513585E+02   -0.167682289505832394E+02   -0.139138744430046462E+02   -0.173920758996106670E+02   -0.142659458624344744E+02   -0.185103717714420455E+02   -0.118819626750154423E+02   -0.117377601240013298E+02    0.371930943395545592E+04   -0.132086074317555724E+02    1
    0.365866826184932492E+00   -0.177188251711126696E+02   -0.188947902829424059E+02   -0.184046743404936493E+02   -0.152231206312133516E+02   -0.165566607204672707E+02   -0.169950191246847488E+02   -0.949942208755731166E+01   -0.837763314768469947E+01    0.371931134533804652E+04   -0.132106074317555713E+02    1
    0.980693809081325085E+00   -0.147428160530956553E+02   -0.197233270143944992E+02   -0.103476198733825360E+02   -0.153135022340029092E+02   -0.193482047421961703E+02   -0.888380231633170858E+01   -0.156174797345201846E+02   -0.131055193234782212E+02    0.371931174503558805E+04   -0.132126074317555737E+02    1
    0.552316634557925568E-02   -0.149234496298175046E+02   -0.132955988596974439E+02   -0.129585000556381722E+02   -0.167415887405587185E+02   -0.105840438016429133E+02   -0.135151600967629584E+02   -0.145662636741090132E+02   -0.155463306047510557E+02    0.371931227409359281E+04   -0.132146074317555815E+02    1
   -0.530620960372635508E+00   -0.141104747596587323E+02   -0.164360353014119838E+02   -0.136066310405085336E+02   -0.109499028691287048E+02   -0.916752925507653416E+01   -0.169899092411311052E+02   -0.156584789634356625E+02   -0.187278358011996247E+02    0.371931291604692115E+04   -0.132166074317555768E+02    1
   -0.824236442784320289E+00   -0.183452742085044598E+02   -0.115384530598044535E+02   -0.123951771185751323E+02   -0.121734220088605500E+02   -0.941781727815898151E+01   -0.188495420948719321E+02   -0.157780819305090994E+02   -0.146225836670439016E+02    0.371931305934589591E+04   -0.132186074317555740E+02    1
   -0.861352733455202468E+00   -0.153405288126531421E+02   -0.198268545750033418E+02   -0.187854404261525438E+02   -0.190695978115001701E+02   -0.165102256497652071E+02   -0.135429600016547003E+02   -0.181617181758526307E+02   -0.155749871235861015E+02    0.371931347063808062E+04   -0.132206074317555746E+02    1
    0.357140994477589402E-02   -0.103703489005653076E+02   -0.129597746056538092E+02   -0.192935904774868980E+02   -0.148745285030806507E+02   -0.111128382684634364E+02   -0.147148799237395735E+02   -0.168778397657638095E+02   -0.124554201552774391E+02    0.371931368340376594E+04   -0.132226074317555717E+02    1
    0.261931227430522995E-02   -0.152640530336363316E+02   -0.142824063264067735E+02   -0.105790876530802986E+02   -0.182194982730510660E+02   -0.137822217953536708E+02   -0.126262127596497109E+02   -0.190540470993397832E+02   -0.159790232899732310E+02    0.371931371996946427E+04   -0.132246074317555724E+02    1
   -0.861267361932524622E+00   -0.161878774190761341E+02   -0.147243087398140133E+02   -0.105708676105340533E+02   -0.110292187421497392E+02   -0.167277751832563695E+02   -0.196153265806906987E+02   -0.151076618720721214E+02   -0.149862168158383096E+02    0.371931386320730189E+04   -0.132266074317555731E+02    1
   -0.537220429301664026E+00   -0.106838892761913726E+02   -0.165159553894974707E+02   -0.890871658740569572E+01   -0.110328895575805497E+02   -0.186964103945214077E+02   -0.136152180819022561E+02   -0.940486303849952954E+01   -0.194293370744500571E+02    0.371931473385207801E+04   -0.132286074317555737E+02    1
   -0.858087542379173840E+00   -0.197682774570848352E+02   -0.145849955613165712E+02   -0.186641938914304646E+02   -0.153909585484649671E+02   -0.110152282863563897E+02   -0.166143851009309209E+02   -0.191088617199902799E+02   -0.114154928324456790E+02    0.371931487177527470E+04   -0.132306074317555691E+02    1
   -0.108066770218828268E+01   -0.198760689105449266E+02   -0.965315787226671418E+01   -0.139906327136473436E+02   -0.102279546789926972E+02   -0.127245892854990750E+02   -0.987165686110175677E+01   -0.902493829921042590E+01   -0.162816564195834488E+02    0.371931493448416768E+04   -0.132326074317555786E+02    1
   -0.151076848428858490E+01   -0.188098531901810446E+02   -0.108567250372267772E+02   -0.122885067998653650E+02   -0.140385061816519432E+02   -0.141549389484421457E+02   -0.145480772586809817E+02   -0.181514948355594719E+02   -0.812008720937083339E+01    0.371931500996748264E+04   -0.132346074317555811E+02    1
   -0.629180053567854003E+00   -0.877746969383321129E+01   -0.100331770129283164E+02   -0.136069686040900724E+02   -0.156551583487516695E+02   -0.180956914340226227E+02   -0.122089167764739575E+02   -0.121435238034196580E+02   -0.184482002126440925E+02    0.371931589314767052E+04   -0.132366074317555764E+02    1
   -0.842052837134337651E+00   -0.941788088395956002E+01   -0.158891199092201312E+02   -0.130344503917685053E+02   -0.110581714876731745E+02   -0.128238444806194298E+02   -0.159504030923543425E+02   -0.174178412757794447E+02   -0.166165432299388449E+02    0.371931716328607808E+04   -0.132386074317555877E+02    1
    0.121118609245876030E-01   -0.978980744112265100E+01   -0.172447334474166567E+02   -0.178074568238632231E+02   -0.146695948468727515E+02   -0.132653218464780664E+02   -0.139801519895990758E+02   -0.162241375699770671E+02   -0.962710650823302672E+01    0.371931740349894881E+04   -0.132406074317555884E+02    1
   -0.249481997148599532E-01   -0.121944180448869766E+02   -0.148018560277757167E+02   -0.169787855082304375E+02   -0.859561112431888574E+01   -0.166654980673953546E+02   -0.165409929896395269E+02   -0.170401386385493083E+02   -0.139660111848287176E+02    0.371931884143012303E+04   -0.132426074317555713E+02    1
   -0.968385740850063570E+00   -0.105121704591716458E+02   -0.170107190528301544E+02   -0.124961397694472964E+02   -0.952494217313021352E+01   -0.175499376555176880E+02   -0.152751785727668619E+02   -0.169187857603264540E+02   -0.157702619779763857E+02    0.371931940288355418E+04   -0.132446074317555720E+02    1
   -0.117886034314089727E-01   -0.107420013099088987E+02   -0.142482555026302329E+02   -0.157478313642028525E+02   -0.187296453688988862E+02   -0.153415893564242847E+02   -0.167237879344066229E+02   -0.126971377895967841E+02   -0.119925630391699709E+02    0.371931979994925405E+04   -0.132466074317555798E+02    1
   -0.829364114898522686E+00   -0.137862548858539498E+02   -0.132089127270449751E+02   -0.174717117731982405E+02   -0.182308895125210633E+02   -0.954594213330068087E+01   -0.134353142021176719E+02   -0.181341701116257674E+02   -0.187981747352047037E+02    0.371931999756207551E+04   -0.132486074317555644E+02    1
   -0.179171430440305812E-01   -0.183951509582871289E+02   -0.186455842584139049E+02   -0.192369854625062722E+02   -0.176259618211277989E+02   -0.170624113288883841E+02   -0.127504427291517093E+02   -0.133148540348676754E+02   -0.150234858635285775E+02    0.371932225023735054E+04   -0.132506074317555651E+02    1
    0.378340286003098214E-01   -0.185924752671069520E+02   -0.955760004040657307E+01   -0.191734421045072168E+02   -0.134855444054521012E+02   -0.142360030524129151E+02   -0.158958335197035510E+02   -0.968215196380941556E+01   -0.142816131202957344E+02    0.371932232466852429E+04   -0.132526074317555711E+02    1
    0.255048025691779756E+00   -0.921240637139405472E+01   -0.117263228860448763E+02   -0.175899136176302200E+02   -0.110474566357354540E+02   -0.108944139131511690E+02   -0.999382991146424615E+01   -0.179103927132006007E+02   -0.179245748226200767E+02    0.371932238693180307E+04   -0.132546074317555753E+02    1
   -0.872137698595377486E+00   -0.115247327067830394E+02   -0.180593325927193433E+02   -0.178336144158340808E+02   -0.175939357325048320E+02   -0.137855013438719656E+02   -0.101637190997264604E+02   -0.191115167892922848E+02   -0.109388676222652563E+02    0.371932258666102189E+04   -0.132566074317555813E+02    1
   -0.204483442951559624E-01   -0.183154259049950419E+02   -0.191830990375944737E+02   -0.184195217609493120E+02   -0.170995404070841737E+02   -0.154662111026592264E+02   -0.142442686384110235E+02   -0.162164173908560549E+02   -0.159459013376029439E+02    0.371932328554278092E+04   -0.132586074317555980E+02    1
   -0.809071598235037825E+00   -0.183485574973275902E+02   -0.960264048216102850E+01   -0.186189745552699470E+02   -0.105143186738715624E+02   -0.183963750474060390E+02   -0.166223853448074586E+02   -0.163049580960671143E+02   -0.151312923459960018E+02    0.371932416276189315E+04   -0.132606074317556040E+02    1
   -0.153954352814262840E+01   -0.194205818049528780E+02   -0.173898226679625587E+02   -0.114949002345596210E+02   -0.172764324066812449E+02   -0.195550439139822352E+02   -0.935080236065386572E+01   -0.101550188555858547E+02   -0.147338841315958859E+02    0.371932541859552384E+04   -0.132626074317555815E+02    1
   -0.772630963245021007E+00   -0.894590206225246654E+01   -0.199785060120192774E+02   -0.942385990004470919E+01   -0.199327790948550501E+02   -0.149186096356085471E+02   -0.179119082293922744E+02   -0.163078813378004170E+02   -0.130297718234085149E+02    0.371932553505878650E+04   -0.132646074317555840E+02    1
   -0.256006163216344618E-01   -0.106155340044645659E+02   -0.183816732633898390E+02   -0.198043654334379688E+02   -0.188819336695823559E+02   -0.157628295778805061E+02   -0.139281610864477887E+02   -0.178824742446295630E+02   -0.165506508988751264E+02    0.371932553774899270E+04   -0.132666074317555971E+02    1
   -0.893512985080516131E+00   -0.196561183870775302E+02   -0.179864408511868703E+02   -0.168850841309564501E+02   -0.144661026248141233E+02   -0.125220625498578766E+02   -0.116288776943069756E+02   -0.960037052969771665E+01   -0.121819284262661274E+02    0.371932608290751477E+04   -0.132686074317555782E+02    1
   -0.544701124731361119E+00   -0.182727002544412152E+02   -0.922850820535851391E+01   -0.158944433857913126E+02   -0.150285903191174413E+02   -0.149549758503193146E+02   -0.160401303893864764E+02   -0.105243802896718410E+02   -0.198155775261666918E+02    0.371932619110906899E+04   -0.132706074317555807E+02    1
   -0.282784301254181969E-01   -0.169206364245905192E+02   -0.171132176342865385E+02   -0.114406981189493635E+02   -0.144268860896421707E+02   -0.175348075819245537E+02   -0.184263036405877330E+02   -0.122739294417194404E+02   -0.112657617691261844E+02    0.371932646118156890E+04   -0.132726074317555920E+02    1
   -0.291188515053555363E-01   -0.106837142359828281E+02   -0.122752621749726671E+02   -0.105415726178989093E+02   -0.112193301487974875E+02   -0.186244084022013787E+02   -0.128334405468209773E+02   -0.111255231012109981E+02   -0.158826566634783521E+02    0.371932714336053141E+04   -0.132746074317555678E+02    1
   -0.827740095977244295E+00   -0.167584996772582926E+02   -0.123667894729592120E+02   -0.190740231011566301E+02   -0.162277612967770466E+02   -0.198703172073230192E+02   -0.127152298730490045E+02   -0.181923069580938304E+02   -0.121470074714918006E+02    0.371932743065766090E+04   -0.132766074317555596E+02    1
   -0.835313139420291506E+00   -0.116299665895138489E+02   -0.149398930544031341E+02   -0.195329054416545347E+02   -0.102065593468381373E+02   -0.131131170575334721E+02   -0.193077219654421803E+02   -0.125995816128600531E+02   -0.156477595656318389E+02    0.371932760123267735E+04   -0.132786074317555798E+02    1
   -0.822379813185943220E+00   -0.164947134167983727E+02   -0.179382686392250008E+02   -0.110551037855706085E+02   -0.143627388063189692E+02   -0.127624540851672190E+02   -0.170837394814624020E+02   -0.155878032838221152E+02   -0.135896677319096959E+02    0.371932958182685661E+04   -0.132806074317555804E+02    1
    0.231832522856745271E-01   -0.116316697898355361E+02   -0.196034742789358489E+02   -0.137543561935364611E+02   -0.987072488676405158E+01   -0.132879044051111386E+02   -0.176645930821609518E+02   -0.182677822571534811E+02   -0.995475829343164875E+01    0.371932959743374522E+04   -0.132826074317555722E+02    1
   -0.748025020814303332E+00   -0.118367306285133651E+02   -0.944781765544827934E+01   -0.144125935855692831E+02   -0.157875601318801131E+02   -0.116905053633400708E+02   -0.177530234395009643E+02   -0.151700779045269663E+02   -0.186897973775989570E+02    0.371933123782145594E+04   -0.132846074317555907E+02    1
   -0.398140925534491430E-01   -0.136150042154893782E+02   -0.109424375992430214E+02   -0.107427230688642101E+02   -0.153411769560001758E+02   -0.132468695701106167E+02   -0.172600125227541987E+02   -0.146290906766366007E+02   -0.968793047481632819E+01    0.371933159143286639E+04   -0.132866074317555789E+02    1
   -0.321938755428270440E-01   -0.114134118479923323E+02   -0.173317504173495180E+02   -0.975737417910997706E+01   -0.188834496584555396E+02   -0.146442974372095165E+02   -0.147525321177096203E+02   -0.102631306949967556E+02   -0.136793858256456566E+02    0.371933488819962622E+04   -0.132886074317555671E+02    1
   -0.511511524410614982E-01   -0.148570953187491384E+02   -0.130008723731802753E+02   -0.114276187577648383E+02   -0.163013498726965693E+02   -0.116789902027135319E+02   -0.118133290893719174E+02   -0.128861795504343952E+02   -0.151683441264732508E+02    0.371933537806509639E+04   -0.132906074317555838E+02    1
   -0.523043304599397629E-01   -0.149090600462721028E+02   -0.188351615588052006E+02   -0.116705377254844826E+02   -0.143648073623832726E+02   -0.141653227179940622E+02   -0.145012739965752768E+02   -0.196408578446852466E+02   -0.111084232620722521E+02    0.371933580519146881E+04   -0.132926074317555916E+02    1
   -0.682389975684003502E-01   -0.188440882430771204E+02   -0.943045164688848203E+01   -0.162101377893802550E+02   -0.162860722594673852E+02   -0.131977694804115941E+02   -0.147931301121034036E+02   -0.109696363327813167E+02   -0.135788784968617406E+02    0.371933625277127248E+04   -0.132946074317555798E+02    1
   -0.478438129411600244E-01   -0.193471034560008626E+02   -0.167591786385672705E+02   -0.992980068371607771E+01   -0.158950733338550307E+02   -0.133785940332353626E+02   -0.134978682399769312E+02   -0.176579707379138462E+02   -0.186090824339496734E+02    0.371933668444462819E+04   -0.132966074317555627E+02    1
   -0.794820828038281135E+00   -0.167787532296385855E+02   -0.980687276932665597E+01   -0.148819737606963027E+02   -0.144697025373696775E+02   -0.128989346408906638E+02   -0.106550394653457854E+02   -0.158935337539899209E+02   -0.151784747888242322E+02    0.371933731123385405E+04   -0.132986074317555598E+02    1
   -0.799449288921881163E+00   -0.163901371403301788E+02   -0.118540424315508606E+02   -0.132657411161477228E+02   -0.165905591010280027E+02   -0.116904807388545979E+02   -0.116397114576606295E+02   -0.120905523720458490E+02   -0.107459988497029748E+02    0.371933832303536474E+04   -0.133006074317555782E+02    1
   -0.601247482833962010E-01   -0.145478921287043015E+02   -0.179971164341507404E+02   -0.115271829084206612E+02   -0.147964030756212690E+02   -0.119266752662642919E+02   -0.189529156072692899E+02   -0.198432901629442284E+02   -0.126892790623651148E+02    0.371933871997717961E+04   -0.133026074317555985E+02    1
   -0.151310892675325093E+01   -0.939194893291464439E+01   -0.152392564927557785E+02   -0.164465183656526150E+02   -0.134624365380925752E+02   -0.168563156068411644E+02   -0.143233796201762402E+02   -0.157873135150887585E+02   -0.808858227168042276E+01    0.371933941494211513E+04   -0.133046074317555902E+02    1
   -0.515310160484379054E-01   -0.128999759606744959E+02   -0.108484607854851838E+02   -0.978296415236448880E+01   -0.170979658824778618E+02   -0.156070389087049364E+02   -0.178845504281057899E+02   -0.131703649652575763E+02   -0.101642603664744158E+02    0.371934040206245390E+04   -0.133066074317555927E+02    1
   -0.646990662610384959E-01   -0.117081781881456024E+02   -0.105557607759739263E+02   -0.123740127029807496E+02   -0.146882049956432592E+02   -0.140279169336878979E+02   -0.144797349174046293E+02   -0.165717404423792303E+02   -0.197138678022010652E+02    0.371934041766051223E+04   -0.133086074317555756E+02    1
   -0.643125039039276203E-01   -0.139056236547009853E+02   -0.136399708160507789E+02   -0.137668944395270749E+02   -0.150662362877260954E+02   -0.149515380118226471E+02   -0.114362654863310595E+02   -0.102924461181263904E+02   -0.144975714986370789E+02    0.371934171119048096E+04   -0.133106074317555727E+02    1
   -0.626517628072793542E-01   -0.100253980549975754E+02   -0.177585707261773109E+02   -0.148804649793475576E+02   -0.159673975488611326E+02   -0.167979845465476849E+02   -0.162741047981047906E+02   -0.172755053458273444E+02   -0.162187417007415249E+02    0.371934184551533554E+04   -0.133126074317555840E+02    1
   -0.644962586468437848E+00   -0.159038237380460146E+02   -0.934299439924919994E+01   -0.177728044296036565E+02   -0.197514017421268591E+02   -0.109015576670608176E+02   -0.172843864539649275E+02   -0.189556729931671128E+02   -0.175814781730004306E+02    0.371934192508165779E+04   -0.133146074317555811E+02    1
   -0.791906975293363402E+00   -0.120454015335446343E+02   -0.189045513067997462E+02   -0.174183861690396462E+02   -0.146851510609303197E+02   -0.146083752216347023E+02   -0.176544039195328857E+02   -0.103388596654504603E+02   -0.159717707451205602E+02    0.371934210186777682E+04   -0.133166074317555960E+02    1
   -0.143683603414423366E+01   -0.144919540373504514E+02   -0.163091216440425342E+02   -0.156461386939856517E+02   -0.137636454278075249E+02   -0.105632053381073572E+02   -0.939474552306770860E+01   -0.141103186658899951E+02   -0.119769794351555667E+02    0.371934239646366223E+04   -0.133186074317556038E+02    1
   -0.700764364433723586E-01   -0.132752409686320583E+02   -0.186819228338331698E+02   -0.159932334255141200E+02   -0.106100213621070978E+02   -0.158217046892149789E+02   -0.163378642077415996E+02   -0.104091621691150618E+02   -0.146508092861891104E+02    0.371934398153266284E+04   -0.133206074317555743E+02    1
   -0.930922549641463704E+00   -0.124821902007986836E+02   -0.123538756031302981E+02   -0.918019454339012775E+01   -0.158567858308406375E+02   -0.134172414282231749E+02   -0.188646001552473521E+02   -0.186778541421918298E+02   -0.196138540867862510E+02    0.371934499552173020E+04   -0.133226074317555554E+02    1
   -0.754705513151154861E-01   -0.102916351465182512E+02   -0.165589084736559116E+02   -0.105374306519263641E+02   -0.126074588804244172E+02   -0.154375703313956265E+02   -0.184861474828169214E+02   -0.121514050523566652E+02   -0.122619434217801828E+02    0.371934506392396406E+04   -0.133246074317555596E+02    1
